"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62014","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:53:34 GMT 2024","broken","Thu Dec 05 18:54:36 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","77866","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:37:48 GMT 2024","broken","Thu Dec 05 18:39:06 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","78616","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:41:33 GMT 2024","broken","Thu Dec 05 18:42:52 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","87063","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:49:26 GMT 2024","broken","Thu Dec 05 18:50:53 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_svg_download_from_welcome_modal","",""
"","95968","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:01:12 GMT 2024","broken","Thu Dec 05 19:02:48 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","56176","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:21 GMT 2024","broken","Thu Dec 05 18:57:17 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","82495","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:49:28 GMT 2024","broken","Thu Dec 05 18:50:51 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","106418","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:47:38 GMT 2024","broken","Thu Dec 05 18:49:25 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","133094","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:50:59 GMT 2024","broken","Thu Dec 05 18:53:12 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","109148","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:37:55 GMT 2024","broken","Thu Dec 05 18:39:44 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_png_download_from_welcome_modal","",""
"","97993","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:49:11 GMT 2024","broken","Thu Dec 05 18:50:49 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","57053","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:54:14 GMT 2024","broken","Thu Dec 05 18:55:11 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","33674","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:35:49 GMT 2024","broken","Thu Dec 05 18:36:22 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","103885","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:44:58 GMT 2024","broken","Thu Dec 05 18:46:41 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","73457","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:14:01 GMT 2024","broken","Thu Dec 05 19:15:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","77880","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:07:53 GMT 2024","broken","Thu Dec 05 19:09:11 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","76704","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:13:59 GMT 2024","broken","Thu Dec 05 19:15:15 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","79680","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:32:59 GMT 2024","broken","Thu Dec 05 18:34:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","121869","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:17 GMT 2024","broken","Thu Dec 05 18:32:18 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","115806","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:17 GMT 2024","broken","Thu Dec 05 18:32:12 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","71243","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:09:00 GMT 2024","broken","Thu Dec 05 19:10:11 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_pdf_download_welcome_modal","",""
"","81666","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:12:54 GMT 2024","broken","Thu Dec 05 19:14:16 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","105457","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:43:36 GMT 2024","broken","Thu Dec 05 18:45:21 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","55004","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:38:32 GMT 2024","broken","Thu Dec 05 18:39:27 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_pdf_download_welcome_modal","",""
"","77016","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:07:10 GMT 2024","broken","Thu Dec 05 19:08:27 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_eps_download_welcome_modal","",""
"","132779","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:47:08 GMT 2024","broken","Thu Dec 05 18:49:21 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","92639","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:39:59 GMT 2024","broken","Thu Dec 05 18:41:32 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_jpeg_download_from_welcome_modal","",""
"","60286","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:32:16 GMT 2024","broken","Thu Dec 05 18:33:17 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","116932","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:56:51 GMT 2024","broken","Thu Dec 05 18:58:48 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_jpeg_download_from_welcome_modal","",""
"","54620","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:55:40 GMT 2024","broken","Thu Dec 05 18:56:34 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
"","58269","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:01:17 GMT 2024","broken","Thu Dec 05 19:02:15 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_svg_download_from_welcome_modal","",""
"","226839","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:41:42 GMT 2024","broken","Thu Dec 05 18:45:29 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_download_all_variables_default_modal","",""
"","90163","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:40 GMT 2024","broken","Thu Dec 05 18:35:11 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","34365","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:35:45 GMT 2024","broken","Thu Dec 05 18:36:20 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","97680","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:49:04 GMT 2024","broken","Thu Dec 05 18:50:42 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","71856","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:46:20 GMT 2024","broken","Thu Dec 05 18:47:32 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","77999","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:11:29 GMT 2024","broken","Thu Dec 05 19:12:47 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_png_download_welcome_modal","",""
"","112021","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:30:18 GMT 2024","broken","Thu Dec 05 18:32:10 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_png_download_welcome_modal","",""
"","54614","Admin full refund options - webkit","tests.tests_generation_unic_admin_links","Thu Dec 05 19:12:41 GMT 2024","broken","Thu Dec 05 19:13:36 GMT 2024","TestAdminLinkGeneration","test_admin_link_generation","",""
"","87784","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:15:10 GMT 2024","broken","Thu Dec 05 19:16:38 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","105359","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:48:39 GMT 2024","broken","Thu Dec 05 18:50:25 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","94083","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:13:40 GMT 2024","broken","Thu Dec 05 19:15:14 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","110572","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:50:22 GMT 2024","broken","Thu Dec 05 18:52:12 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_pdf_download_from_welcome_modal","",""
"","101913","QR type - webkit","tests.tests_dpf_flow.dpf_link_dpf_flow","Thu Dec 05 18:49:49 GMT 2024","broken","Thu Dec 05 18:51:31 GMT 2024","TestDPFSignUpFlow","test_dpf_sign_up_eps_download_from_welcome_modal","",""
"","134773","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:22 GMT 2024","failed","Thu Dec 05 18:35:37 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_jpeg_download_welcome_modal","",""
"","49904","QR type - webkit","tests.tests_nsf_flow","Thu Dec 05 19:15:45 GMT 2024","broken","Thu Dec 05 19:16:35 GMT 2024","TestNSFSignUpFlow","test_nsf_sign_up_svg_download_welcome_modal","",""
"","70355","QR type - webkit","tests.tests_default_flow","Thu Dec 05 18:33:24 GMT 2024","broken","Thu Dec 05 18:34:34 GMT 2024","TestDefaultSignUpFlow","test_default_sign_up_svg_download_welcome_modal","",""
"","74529","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 18:55:44 GMT 2024","broken","Thu Dec 05 18:56:58 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_eps_download_from_welcome_modal","",""
"","83119","QR type - webkit","tests.tests_dpf_flow.dpf_link_cff_flow","Thu Dec 05 19:00:52 GMT 2024","broken","Thu Dec 05 19:02:15 GMT 2024","TestCFFSignUpFlow","test_cff_sign_up_pdf_download_from_welcome_modal","",""
